dteday,season,yr,mnth,hr,holiday,weekday,workingday,weathersit,temp,atemp,hum,windspeed,class
112.0,2.0,0.0,4.0,9.0,0.0,6.0,0.0,2.0,0.38,0.3939,0.94,0.2985,55.0
642.0,4.0,1.0,10.0,20.0,0.0,4.0,1.0,1.0,0.64,0.6061,0.65,0.1045,391.0
725.0,1.0,1.0,12.0,3.0,0.0,3.0,1.0,2.0,0.24,0.2121,0.7,0.3582,2.0
473.0,2.0,1.0,4.0,13.0,0.0,3.0,1.0,3.0,0.46,0.4545,0.59,0.0,51.0
469.0,2.0,1.0,4.0,2.0,0.0,6.0,0.0,1.0,0.38,0.3939,0.66,0.1343,53.0
257.0,3.0,0.0,9.0,19.0,0.0,4.0,1.0,1.0,0.46,0.4545,0.67,0.4627,212.0
703.0,4.0,1.0,12.0,21.0,0.0,2.0,1.0,2.0,0.5,0.4848,0.63,0.2537,252.0
595.0,3.0,1.0,8.0,12.0,0.0,6.0,0.0,1.0,0.76,0.6667,0.37,0.194,388.0
108.0,2.0,0.0,4.0,7.0,0.0,2.0,1.0,2.0,0.52,0.5,0.55,0.0,166.0
161.0,2.0,0.0,6.0,4.0,0.0,6.0,0.0,1.0,0.68,0.6364,0.79,0.0896,9.0
604.0,3.0,1.0,8.0,2.0,0.0,1.0,1.0,1.0,0.62,0.5606,0.88,0.1343,8.0
383.0,1.0,1.0,1.0,11.0,0.0,4.0,1.0,1.0,0.16,0.1667,0.55,0.1642,93.0
358.0,1.0,0.0,12.0,22.0,0.0,0.0,0.0,1.0,0.28,0.2727,0.61,0.1642,15.0
208.0,3.0,0.0,7.0,5.0,0.0,4.0,1.0,1.0,0.7,0.6515,0.65,0.1045,26.0
487.0,2.0,1.0,5.0,13.0,0.0,3.0,1.0,2.0,0.58,0.5455,0.78,0.194,179.0
112.0,2.0,0.0,4.0,0.0,0.0,6.0,0.0,2.0,0.32,0.3182,1.0,0.194,18.0
221.0,3.0,0.0,8.0,15.0,0.0,3.0,1.0,1.0,0.86,0.7424,0.3,0.3284,141.0
284.0,4.0,0.0,10.0,9.0,0.0,3.0,1.0,2.0,0.54,0.5152,0.88,0.4478,183.0
324.0,4.0,0.0,11.0,13.0,0.0,1.0,1.0,2.0,0.5,0.4848,0.77,0.1343,121.0
221.0,3.0,0.0,8.0,5.0,0.0,3.0,1.0,1.0,0.68,0.6364,0.61,0.0896,30.0
235.0,3.0,0.0,8.0,15.0,0.0,3.0,1.0,1.0,0.76,0.6818,0.48,0.4478,141.0
640.0,4.0,1.0,10.0,0.0,0.0,2.0,1.0,2.0,0.56,0.5303,0.73,0.0,30.0
506.0,2.0,1.0,5.0,15.0,0.0,1.0,1.0,2.0,0.64,0.6061,0.73,0.194,158.0
688.0,4.0,1.0,11.0,12.0,0.0,1.0,1.0,2.0,0.4,0.4091,0.62,0.2836,207.0
299.0,4.0,0.0,10.0,22.0,0.0,4.0,1.0,1.0,0.36,0.3182,0.66,0.4925,97.0
602.0,3.0,1.0,8.0,6.0,0.0,6.0,0.0,2.0,0.64,0.5909,0.78,0.1642,25.0
506.0,2.0,1.0,5.0,13.0,0.0,1.0,1.0,3.0,0.6,0.5606,0.83,0.2537,135.0
541.0,3.0,1.0,6.0,22.0,0.0,1.0,1.0,1.0,0.66,0.6212,0.29,0.3881,166.0
240.0,3.0,0.0,8.0,15.0,0.0,1.0,1.0,1.0,0.7,0.6364,0.42,0.1642,164.0
344.0,4.0,0.0,12.0,14.0,0.0,0.0,0.0,1.0,0.3,0.3333,0.28,0.0,198.0
134.0,2.0,0.0,5.0,15.0,0.0,0.0,0.0,1.0,0.66,0.6212,0.69,0.2537,253.0
378.0,1.0,1.0,1.0,0.0,0.0,6.0,0.0,1.0,0.16,0.1818,0.47,0.1045,42.0
18.0,1.0,0.0,1.0,1.0,0.0,3.0,1.0,3.0,0.22,0.2273,0.93,0.1343,6.0
415.0,1.0,1.0,2.0,6.0,1.0,1.0,0.0,1.0,0.24,0.197,0.52,0.4179,9.0
459.0,2.0,1.0,4.0,19.0,0.0,3.0,1.0,1.0,0.66,0.6212,0.39,0.2239,419.0
411.0,1.0,1.0,2.0,23.0,0.0,4.0,1.0,1.0,0.32,0.3333,0.81,0.0896,70.0
543.0,3.0,1.0,6.0,17.0,0.0,3.0,1.0,1.0,0.82,0.6970000000000001,0.24,0.3881,730.0
262.0,3.0,0.0,9.0,1.0,0.0,2.0,1.0,2.0,0.54,0.5152,0.88,0.1642,11.0
684.0,4.0,1.0,11.0,20.0,0.0,4.0,1.0,1.0,0.34,0.3485,0.61,0.1045,262.0
121.0,2.0,0.0,5.0,7.0,0.0,1.0,1.0,2.0,0.46,0.4545,0.82,0.3284,193.0
71.0,1.0,0.0,3.0,16.0,0.0,0.0,0.0,1.0,0.46,0.4545,0.41,0.3881,132.0
70.0,1.0,0.0,3.0,17.0,0.0,6.0,0.0,1.0,0.46,0.4545,0.44,0.3284,114.0
632.0,4.0,1.0,9.0,23.0,0.0,1.0,1.0,1.0,0.46,0.4545,0.63,0.1343,83.0
176.0,3.0,0.0,6.0,20.0,0.0,0.0,0.0,2.0,0.7,0.6515,0.48,0.1045,158.0
27.0,1.0,0.0,1.0,11.0,0.0,5.0,1.0,3.0,0.18,0.2121,0.93,0.1045,30.0
235.0,3.0,0.0,8.0,0.0,0.0,3.0,1.0,1.0,0.62,0.6212,0.57,0.1343,29.0
431.0,1.0,1.0,3.0,13.0,0.0,3.0,1.0,1.0,0.5,0.4848,0.34,0.4179,179.0
620.0,3.0,1.0,9.0,15.0,0.0,3.0,1.0,1.0,0.72,0.6515,0.37,0.1343,243.0
569.0,3.0,1.0,7.0,5.0,0.0,1.0,1.0,2.0,0.66,0.5909,0.94,0.1343,48.0
682.0,4.0,1.0,11.0,23.0,0.0,2.0,1.0,1.0,0.26,0.2273,0.56,0.2985,78.0
529.0,2.0,1.0,6.0,0.0,0.0,3.0,1.0,2.0,0.66,0.5909,0.94,0.194,27.0
218.0,3.0,0.0,8.0,11.0,0.0,0.0,0.0,1.0,0.82,0.8333,0.63,0.0,156.0
314.0,4.0,0.0,11.0,5.0,1.0,5.0,0.0,1.0,0.3,0.2879,0.49,0.2537,13.0
483.0,2.0,1.0,4.0,14.0,0.0,6.0,0.0,1.0,0.42,0.4242,0.38,0.1045,293.0
403.0,1.0,1.0,2.0,4.0,0.0,3.0,1.0,1.0,0.24,0.2576,0.7,0.0896,1.0
500.0,2.0,1.0,5.0,1.0,0.0,2.0,1.0,3.0,0.56,0.5303,0.88,0.1343,14.0
129.0,2.0,0.0,5.0,19.0,0.0,2.0,1.0,1.0,0.6,0.6212,0.43,0.2239,365.0
193.0,3.0,0.0,7.0,17.0,0.0,3.0,1.0,1.0,0.7,0.6667,0.79,0.0,418.0
425.0,1.0,1.0,3.0,7.0,0.0,4.0,1.0,2.0,0.44,0.4394,0.94,0.1343,296.0
288.0,4.0,0.0,10.0,6.0,0.0,0.0,0.0,1.0,0.38,0.3939,0.66,0.1642,7.0
607.0,3.0,1.0,8.0,9.0,0.0,4.0,1.0,1.0,0.7,0.6515,0.58,0.0,339.0
214.0,3.0,0.0,8.0,11.0,0.0,3.0,1.0,2.0,0.74,0.6818,0.58,0.1045,93.0
657.0,4.0,1.0,10.0,19.0,0.0,5.0,1.0,1.0,0.54,0.5152,0.88,0.1642,213.0
173.0,3.0,0.0,6.0,14.0,0.0,4.0,1.0,2.0,0.76,0.7273,0.66,0.2985,103.0
457.0,2.0,1.0,4.0,9.0,0.0,1.0,1.0,1.0,0.38,0.3939,0.54,0.3582,265.0
597.0,3.0,1.0,8.0,16.0,0.0,1.0,1.0,1.0,0.72,0.6667,0.54,0.2537,357.0
594.0,3.0,1.0,8.0,7.0,0.0,5.0,1.0,1.0,0.64,0.2424,0.73,0.1045,368.0
633.0,4.0,1.0,9.0,17.0,0.0,2.0,1.0,1.0,0.66,0.6212,0.39,0.2836,860.0
647.0,4.0,1.0,10.0,6.0,0.0,2.0,1.0,2.0,0.38,0.3939,0.82,0.2537,141.0
27.0,1.0,0.0,1.0,3.0,0.0,5.0,1.0,2.0,0.2,0.2273,0.75,0.1045,0.0
101.0,2.0,0.0,4.0,6.0,0.0,2.0,1.0,2.0,0.54,0.5152,0.68,0.2836,55.0
290.0,4.0,0.0,10.0,7.0,0.0,2.0,1.0,1.0,0.46,0.4545,0.88,0.0896,326.0
334.0,4.0,0.0,12.0,2.0,0.0,4.0,1.0,1.0,0.26,0.2273,0.56,0.2985,8.0
574.0,3.0,1.0,7.0,7.0,0.0,6.0,0.0,1.0,0.72,0.6818,0.7,0.1343,58.0
478.0,2.0,1.0,4.0,16.0,0.0,1.0,1.0,3.0,0.3,0.2727,0.81,0.3582,93.0
476.0,2.0,1.0,4.0,19.0,0.0,6.0,0.0,3.0,0.56,0.5303,0.73,0.4925,45.0
574.0,3.0,1.0,7.0,2.0,0.0,6.0,0.0,1.0,0.72,0.6818,0.7,0.0,76.0
387.0,1.0,1.0,1.0,20.0,0.0,1.0,1.0,2.0,0.26,0.2576,1.0,0.1642,161.0
713.0,4.0,1.0,12.0,9.0,0.0,5.0,1.0,1.0,0.24,0.2424,0.75,0.1343,330.0
96.0,2.0,0.0,4.0,2.0,0.0,4.0,1.0,1.0,0.42,0.4242,0.54,0.0,7.0
517.0,2.0,1.0,6.0,20.0,0.0,5.0,1.0,3.0,0.62,0.5455,0.94,0.2537,38.0
175.0,3.0,0.0,6.0,1.0,0.0,6.0,0.0,1.0,0.66,0.6212,0.5,0.1642,75.0
630.0,3.0,1.0,9.0,9.0,0.0,6.0,0.0,1.0,0.64,0.6061,0.69,0.2537,289.0
422.0,1.0,1.0,2.0,4.0,0.0,1.0,1.0,1.0,0.22,0.2273,0.8,0.1343,1.0
608.0,3.0,1.0,8.0,8.0,0.0,5.0,1.0,2.0,0.7,0.6667,0.74,0.0,654.0
4.0,1.0,0.0,1.0,2.0,0.0,3.0,1.0,1.0,0.16,0.197,0.74,0.0896,2.0
651.0,4.0,1.0,10.0,6.0,0.0,6.0,0.0,1.0,0.3,0.2879,0.61,0.194,23.0
680.0,4.0,1.0,11.0,23.0,0.0,0.0,0.0,1.0,0.42,0.4242,0.71,0.194,93.0
132.0,2.0,0.0,5.0,4.0,0.0,5.0,1.0,3.0,0.5,0.4848,0.88,0.1642,3.0
28.0,1.0,0.0,1.0,7.0,0.0,6.0,0.0,1.0,0.16,0.1818,0.59,0.1045,4.0
190.0,3.0,0.0,7.0,9.0,0.0,0.0,0.0,1.0,0.74,0.6970000000000001,0.66,0.0896,107.0
471.0,2.0,1.0,4.0,8.0,1.0,1.0,0.0,2.0,0.56,0.5303,0.83,0.1642,549.0
502.0,2.0,1.0,5.0,13.0,0.0,4.0,1.0,1.0,0.62,0.6212,0.41,0.194,241.0
228.0,3.0,0.0,8.0,4.0,0.0,3.0,1.0,1.0,0.64,0.6061,0.73,0.0,5.0
70.0,1.0,0.0,3.0,8.0,0.0,6.0,0.0,1.0,0.26,0.2576,0.65,0.1642,44.0
236.0,3.0,0.0,8.0,19.0,0.0,4.0,1.0,2.0,0.66,0.6061,0.78,0.3284,241.0
171.0,3.0,0.0,6.0,1.0,0.0,2.0,1.0,3.0,0.62,0.5909,0.78,0.1642,12.0
379.0,1.0,1.0,1.0,15.0,0.0,0.0,0.0,1.0,0.22,0.2273,0.27,0.194,173.0
94.0,2.0,0.0,4.0,1.0,0.0,2.0,1.0,3.0,0.62,0.6212,0.57,0.4179,5.0
15.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.26,0.2727,0.56,0.1343,19.0
337.0,4.0,0.0,12.0,15.0,0.0,0.0,0.0,1.0,0.42,0.4242,0.62,0.194,227.0
670.0,4.0,1.0,11.0,2.0,0.0,4.0,1.0,1.0,0.32,0.3333,0.66,0.1343,10.0
392.0,1.0,1.0,1.0,12.0,0.0,6.0,0.0,1.0,0.3,0.2879,0.61,0.2836,244.0
724.0,1.0,1.0,12.0,5.0,1.0,2.0,0.0,2.0,0.22,0.2273,0.93,0.1343,1.0
704.0,4.0,1.0,12.0,20.0,0.0,3.0,1.0,1.0,0.34,0.303,0.46,0.3881,274.0
543.0,3.0,1.0,6.0,13.0,0.0,3.0,1.0,1.0,0.8,0.6970000000000001,0.27,0.3284,244.0
333.0,4.0,0.0,11.0,3.0,0.0,3.0,1.0,1.0,0.32,0.3182,0.7,0.1642,1.0
431.0,1.0,1.0,3.0,11.0,0.0,3.0,1.0,1.0,0.42,0.4242,0.38,0.2985,128.0
472.0,2.0,1.0,4.0,22.0,0.0,2.0,1.0,1.0,0.54,0.5152,0.3,0.2537,144.0
407.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,3.0,0.08,0.0455,0.79,0.4627,24.0
23.0,1.0,0.0,1.0,21.0,0.0,1.0,1.0,1.0,0.14,0.1515,0.63,0.1642,53.0
564.0,3.0,1.0,7.0,15.0,0.0,3.0,1.0,3.0,0.92,0.8485,0.35,0.3582,152.0
290.0,4.0,0.0,10.0,4.0,0.0,2.0,1.0,2.0,0.44,0.4394,0.94,0.1045,4.0
39.0,1.0,0.0,2.0,7.0,0.0,3.0,1.0,1.0,0.06,0.1061,0.49,0.1045,95.0
282.0,4.0,0.0,10.0,19.0,1.0,1.0,0.0,2.0,0.58,0.5455,0.78,0.0896,267.0
377.0,1.0,1.0,1.0,4.0,0.0,5.0,1.0,3.0,0.32,0.2879,0.7,0.4925,2.0
529.0,2.0,1.0,6.0,22.0,0.0,3.0,1.0,1.0,0.62,0.6212,0.5,0.2985,209.0
273.0,4.0,0.0,10.0,18.0,0.0,6.0,0.0,3.0,0.38,0.3939,0.87,0.2239,117.0
250.0,3.0,0.0,9.0,1.0,0.0,4.0,1.0,3.0,0.62,0.5455,0.94,0.1045,4.0
606.0,3.0,1.0,8.0,17.0,0.0,3.0,1.0,1.0,0.78,0.6818,0.35,0.2239,762.0
182.0,3.0,0.0,7.0,18.0,0.0,6.0,0.0,1.0,0.82,0.7121,0.3,0.2836,190.0
711.0,4.0,1.0,12.0,3.0,0.0,3.0,1.0,1.0,0.26,0.2727,0.6,0.1343,7.0
236.0,3.0,0.0,8.0,3.0,0.0,4.0,1.0,1.0,0.66,0.6212,0.74,0.3284,2.0
146.0,2.0,0.0,5.0,0.0,0.0,5.0,1.0,1.0,0.68,0.6364,0.69,0.2537,55.0
196.0,3.0,0.0,7.0,8.0,0.0,6.0,0.0,1.0,0.66,0.6212,0.65,0.1642,90.0
605.0,3.0,1.0,8.0,5.0,0.0,2.0,1.0,2.0,0.66,0.6061,0.83,0.0896,39.0
30.0,1.0,0.0,1.0,23.0,0.0,1.0,1.0,2.0,0.16,0.197,0.64,0.0896,15.0
111.0,2.0,0.0,4.0,13.0,0.0,5.0,1.0,3.0,0.34,0.3333,0.87,0.194,37.0
319.0,4.0,0.0,11.0,4.0,0.0,3.0,1.0,2.0,0.44,0.4394,1.0,0.2239,3.0
287.0,4.0,0.0,10.0,21.0,0.0,6.0,0.0,1.0,0.5,0.4848,0.42,0.2239,115.0
153.0,2.0,0.0,6.0,11.0,0.0,5.0,1.0,1.0,0.64,0.6212,0.31,0.3284,135.0
628.0,3.0,1.0,9.0,15.0,0.0,4.0,1.0,1.0,0.66,0.6212,0.47,0.194,231.0
540.0,3.0,1.0,6.0,9.0,0.0,0.0,0.0,1.0,0.72,0.6667,0.51,0.0,169.0
567.0,3.0,1.0,7.0,15.0,0.0,6.0,0.0,3.0,0.6,0.5455,0.88,0.2537,232.0
161.0,2.0,0.0,6.0,1.0,0.0,6.0,0.0,1.0,0.7,0.6667,0.79,0.0896,67.0
560.0,3.0,1.0,7.0,7.0,0.0,6.0,0.0,1.0,0.64,0.5909,0.78,0.2836,41.0
332.0,4.0,0.0,11.0,8.0,0.0,2.0,1.0,1.0,0.54,0.5152,0.77,0.2836,440.0
107.0,2.0,0.0,4.0,1.0,0.0,1.0,1.0,1.0,0.46,0.4545,0.47,0.1343,8.0
725.0,1.0,1.0,12.0,7.0,0.0,3.0,1.0,3.0,0.2,0.1818,0.86,0.3284,26.0
16.0,1.0,0.0,1.0,9.0,1.0,1.0,0.0,2.0,0.16,0.1515,0.47,0.2239,39.0
548.0,3.0,1.0,7.0,19.0,0.0,1.0,1.0,1.0,0.78,0.6970000000000001,0.43,0.1343,510.0
240.0,3.0,0.0,8.0,14.0,0.0,1.0,1.0,1.0,0.7,0.6364,0.42,0.0,127.0
450.0,2.0,1.0,3.0,8.0,0.0,1.0,1.0,1.0,0.44,0.4394,0.62,0.2239,625.0
285.0,4.0,0.0,10.0,21.0,0.0,4.0,1.0,1.0,0.62,0.5758,0.83,0.194,115.0
219.0,3.0,0.0,8.0,9.0,0.0,1.0,1.0,1.0,0.76,0.6970000000000001,0.55,0.3881,146.0
445.0,2.0,1.0,3.0,20.0,0.0,3.0,1.0,1.0,0.56,0.5303,0.78,0.0896,298.0
309.0,4.0,0.0,11.0,14.0,0.0,0.0,0.0,1.0,0.46,0.4545,0.55,0.194,219.0
29.0,1.0,0.0,1.0,8.0,0.0,0.0,0.0,2.0,0.14,0.2121,0.86,0.0,11.0
467.0,2.0,1.0,4.0,10.0,0.0,4.0,1.0,1.0,0.4,0.4091,0.5,0.2985,103.0
231.0,3.0,0.0,8.0,3.0,0.0,6.0,0.0,1.0,0.62,0.5909,0.78,0.0,42.0
18.0,1.0,0.0,1.0,14.0,0.0,3.0,1.0,1.0,0.4,0.4091,0.58,0.2537,68.0
291.0,4.0,0.0,10.0,18.0,0.0,3.0,1.0,3.0,0.56,0.5303,1.0,0.1642,132.0
526.0,2.0,1.0,6.0,17.0,0.0,0.0,0.0,1.0,0.82,0.7424,0.41,0.2836,337.0
194.0,3.0,0.0,7.0,21.0,0.0,4.0,1.0,1.0,0.66,0.6212,0.5,0.1343,203.0
720.0,1.0,1.0,12.0,9.0,0.0,5.0,1.0,2.0,0.32,0.2727,0.45,0.5522,265.0
710.0,4.0,1.0,12.0,3.0,0.0,2.0,1.0,3.0,0.36,0.3333,0.76,0.2836,3.0
564.0,3.0,1.0,7.0,9.0,0.0,3.0,1.0,1.0,0.82,0.7879,0.56,0.0,253.0
468.0,2.0,1.0,4.0,21.0,0.0,5.0,1.0,1.0,0.5,0.4848,0.36,0.0,153.0
348.0,4.0,0.0,12.0,18.0,0.0,4.0,1.0,2.0,0.52,0.5,0.59,0.2985,363.0
217.0,3.0,0.0,8.0,4.0,0.0,6.0,0.0,2.0,0.66,0.6061,0.83,0.1642,5.0
584.0,3.0,1.0,8.0,18.0,0.0,2.0,1.0,2.0,0.76,0.7121,0.62,0.1642,711.0
646.0,4.0,1.0,10.0,12.0,1.0,1.0,0.0,2.0,0.42,0.4242,0.63,0.1642,267.0
516.0,2.0,1.0,5.0,20.0,0.0,4.0,1.0,1.0,0.68,0.6364,0.44,0.1642,391.0
591.0,3.0,1.0,8.0,4.0,0.0,2.0,1.0,2.0,0.68,0.6364,0.83,0.194,5.0
332.0,4.0,0.0,11.0,4.0,0.0,2.0,1.0,2.0,0.52,0.5,0.83,0.3284,5.0
203.0,3.0,0.0,7.0,0.0,0.0,6.0,0.0,1.0,0.82,0.7879,0.56,0.0,85.0
203.0,3.0,0.0,7.0,18.0,0.0,6.0,0.0,1.0,0.92,0.8788,0.4,0.2239,134.0
287.0,4.0,0.0,10.0,12.0,0.0,6.0,0.0,1.0,0.58,0.5455,0.35,0.5522,261.0
714.0,4.0,1.0,12.0,11.0,0.0,6.0,0.0,1.0,0.34,0.3485,0.61,0.0896,327.0
371.0,1.0,1.0,1.0,13.0,0.0,6.0,0.0,1.0,0.44,0.4394,0.44,0.194,296.0
73.0,1.0,0.0,3.0,9.0,0.0,2.0,1.0,2.0,0.3,0.3333,0.7,0.0,147.0
476.0,2.0,1.0,4.0,9.0,0.0,6.0,0.0,1.0,0.54,0.5152,0.77,0.1642,216.0
689.0,4.0,1.0,11.0,18.0,0.0,2.0,1.0,2.0,0.4,0.4091,0.66,0.0896,534.0
263.0,3.0,0.0,9.0,10.0,0.0,3.0,1.0,2.0,0.6,0.5455,0.88,0.0,103.0
581.0,3.0,1.0,8.0,11.0,0.0,6.0,0.0,1.0,0.86,0.8029999999999999,0.47,0.2537,315.0
687.0,4.0,1.0,11.0,12.0,0.0,0.0,0.0,1.0,0.4,0.4091,0.62,0.2836,341.0
492.0,2.0,1.0,5.0,1.0,0.0,1.0,1.0,2.0,0.52,0.5,0.77,0.194,8.0
370.0,1.0,1.0,1.0,10.0,0.0,5.0,1.0,1.0,0.26,0.2576,0.65,0.194,102.0
555.0,3.0,1.0,7.0,3.0,0.0,1.0,1.0,3.0,0.7,0.6667,0.89,0.194,5.0
705.0,4.0,1.0,12.0,0.0,0.0,4.0,1.0,1.0,0.26,0.2424,0.48,0.2836,43.0
681.0,4.0,1.0,11.0,17.0,1.0,1.0,0.0,1.0,0.56,0.5303,0.64,0.2836,530.0
283.0,4.0,0.0,10.0,23.0,0.0,2.0,1.0,2.0,0.56,0.5303,0.83,0.2836,47.0
722.0,1.0,1.0,12.0,11.0,0.0,0.0,0.0,1.0,0.24,0.2273,0.52,0.194,104.0
657.0,4.0,1.0,10.0,1.0,0.0,5.0,1.0,3.0,0.54,0.5152,0.88,0.0,12.0
79.0,2.0,0.0,3.0,23.0,0.0,1.0,1.0,1.0,0.46,0.4545,0.88,0.0896,22.0
386.0,1.0,1.0,1.0,16.0,0.0,0.0,0.0,2.0,0.16,0.1515,0.8,0.194,143.0
56.0,1.0,0.0,2.0,23.0,0.0,6.0,0.0,1.0,0.28,0.2576,0.75,0.2836,29.0
171.0,3.0,0.0,6.0,14.0,0.0,2.0,1.0,1.0,0.76,0.7121,0.62,0.2239,108.0
46.0,1.0,0.0,2.0,5.0,0.0,3.0,1.0,1.0,0.2,0.197,0.47,0.194,5.0
505.0,2.0,1.0,5.0,8.0,0.0,0.0,0.0,1.0,0.56,0.5303,0.56,0.1642,120.0
120.0,2.0,0.0,5.0,14.0,0.0,0.0,0.0,2.0,0.5,0.4848,0.68,0.1045,153.0
518.0,2.0,1.0,6.0,21.0,0.0,6.0,0.0,1.0,0.6,0.6212,0.4,0.1045,220.0
0.0,1.0,0.0,1.0,4.0,0.0,6.0,0.0,1.0,0.24,0.2879,0.75,0.0,1.0
225.0,3.0,0.0,8.0,23.0,0.0,0.0,0.0,3.0,0.6,0.5606,0.83,0.0,22.0
134.0,2.0,0.0,5.0,12.0,0.0,0.0,0.0,1.0,0.62,0.5909,0.73,0.2985,247.0
670.0,4.0,1.0,11.0,5.0,0.0,4.0,1.0,1.0,0.34,0.3333,0.66,0.1343,39.0
542.0,3.0,1.0,6.0,19.0,0.0,2.0,1.0,1.0,0.72,0.6515,0.28,0.2239,529.0
94.0,2.0,0.0,4.0,13.0,0.0,2.0,1.0,2.0,0.36,0.3333,0.63,0.4179,51.0
504.0,2.0,1.0,5.0,16.0,0.0,6.0,0.0,1.0,0.74,0.6515,0.3,0.1045,311.0
421.0,1.0,1.0,2.0,11.0,0.0,0.0,0.0,1.0,0.28,0.2576,0.41,0.2836,184.0
592.0,3.0,1.0,8.0,22.0,0.0,3.0,1.0,1.0,0.7,0.6515,0.61,0.1642,197.0
234.0,3.0,0.0,8.0,10.0,0.0,2.0,1.0,1.0,0.7,0.6364,0.37,0.0,92.0
171.0,3.0,0.0,6.0,15.0,0.0,2.0,1.0,1.0,0.78,0.7424,0.59,0.2537,128.0
241.0,3.0,0.0,8.0,21.0,0.0,2.0,1.0,1.0,0.64,0.6061,0.65,0.0896,180.0
246.0,3.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.66,0.5909,0.89,0.194,76.0
721.0,1.0,1.0,12.0,14.0,0.0,6.0,0.0,1.0,0.32,0.2879,0.36,0.4627,141.0
585.0,3.0,1.0,8.0,11.0,0.0,3.0,1.0,2.0,0.8,0.7424,0.52,0.0,159.0
519.0,2.0,1.0,6.0,6.0,0.0,0.0,0.0,1.0,0.46,0.4545,0.82,0.1045,16.0
724.0,1.0,1.0,12.0,4.0,1.0,2.0,0.0,2.0,0.24,0.2576,0.87,0.0896,1.0
417.0,1.0,1.0,2.0,7.0,0.0,3.0,1.0,1.0,0.32,0.3333,0.76,0.0896,292.0
688.0,4.0,1.0,11.0,19.0,0.0,1.0,1.0,2.0,0.4,0.4091,0.58,0.2836,381.0
292.0,4.0,0.0,10.0,6.0,0.0,4.0,1.0,1.0,0.44,0.4394,0.82,0.4179,87.0
654.0,4.0,1.0,10.0,8.0,0.0,2.0,1.0,1.0,0.44,0.4394,0.62,0.0,800.0
525.0,2.0,1.0,6.0,7.0,0.0,6.0,0.0,1.0,0.58,0.5455,0.64,0.1045,61.0
244.0,3.0,0.0,9.0,11.0,0.0,5.0,1.0,2.0,0.66,0.6212,0.74,0.1045,141.0
455.0,2.0,1.0,3.0,11.0,0.0,6.0,0.0,1.0,0.46,0.4545,0.72,0.1343,279.0
478.0,2.0,1.0,4.0,17.0,0.0,1.0,1.0,3.0,0.3,0.2727,0.82,0.3284,219.0
326.0,4.0,0.0,11.0,12.0,0.0,3.0,1.0,1.0,0.48,0.4697,0.55,0.4179,151.0
29.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.16,0.2273,0.8,0.0,10.0
256.0,3.0,0.0,9.0,4.0,0.0,3.0,1.0,1.0,0.6,0.5606,0.83,0.0896,8.0
328.0,4.0,0.0,11.0,7.0,0.0,5.0,1.0,1.0,0.26,0.303,0.81,0.0,31.0
28.0,1.0,0.0,1.0,6.0,0.0,6.0,0.0,1.0,0.16,0.1818,0.64,0.1343,2.0
620.0,3.0,1.0,9.0,19.0,0.0,3.0,1.0,1.0,0.64,0.6212,0.5,0.194,557.0
227.0,3.0,0.0,8.0,1.0,0.0,2.0,1.0,1.0,0.64,0.6061,0.69,0.1642,12.0
521.0,2.0,1.0,6.0,5.0,0.0,2.0,1.0,3.0,0.48,0.4697,0.82,0.1642,35.0
599.0,3.0,1.0,8.0,8.0,0.0,3.0,1.0,1.0,0.64,0.6061,0.73,0.0896,703.0
563.0,3.0,1.0,7.0,0.0,0.0,2.0,1.0,1.0,0.72,0.7121,0.84,0.1045,43.0
335.0,4.0,0.0,12.0,1.0,0.0,5.0,1.0,1.0,0.24,0.2879,0.75,0.0,14.0
701.0,4.0,1.0,12.0,9.0,0.0,0.0,0.0,2.0,0.28,0.2727,0.93,0.1642,135.0
258.0,3.0,0.0,9.0,12.0,0.0,5.0,1.0,2.0,0.52,0.5,0.45,0.0,212.0
715.0,4.0,1.0,12.0,14.0,0.0,0.0,0.0,2.0,0.38,0.3939,0.76,0.1343,260.0
601.0,3.0,1.0,8.0,20.0,0.0,5.0,1.0,2.0,0.7,0.6515,0.65,0.2239,297.0
326.0,4.0,0.0,11.0,15.0,0.0,3.0,1.0,2.0,0.42,0.4242,0.54,0.4478,194.0
533.0,2.0,1.0,6.0,4.0,0.0,0.0,0.0,1.0,0.54,0.5152,0.64,0.0896,16.0
300.0,4.0,0.0,10.0,2.0,0.0,5.0,1.0,1.0,0.32,0.303,0.66,0.2836,3.0
484.0,2.0,1.0,4.0,8.0,0.0,0.0,0.0,1.0,0.38,0.3939,0.76,0.1343,81.0
111.0,2.0,0.0,4.0,16.0,0.0,5.0,1.0,3.0,0.34,0.3333,0.87,0.1343,58.0
378.0,1.0,1.0,1.0,1.0,0.0,6.0,0.0,1.0,0.16,0.1515,0.47,0.194,44.0
400.0,1.0,1.0,2.0,8.0,0.0,0.0,0.0,2.0,0.24,0.2424,0.75,0.1642,58.0
614.0,3.0,1.0,9.0,13.0,0.0,4.0,1.0,2.0,0.72,0.6970000000000001,0.79,0.1045,152.0
608.0,3.0,1.0,8.0,13.0,0.0,5.0,1.0,1.0,0.88,0.7576,0.27,0.3284,271.0
