dteday,season,yr,mnth,hr,holiday,weekday,workingday,weathersit,temp,atemp,hum,windspeed,class
335.0,4.0,0.0,12.0,1.0,0.0,5.0,1.0,1.0,0.24,0.2879,0.75,0.0,15.0
119.0,2.0,0.0,4.0,23.0,0.0,6.0,0.0,1.0,0.44,0.4394,0.67,0.1045,125.0
450.0,2.0,1.0,3.0,19.0,0.0,1.0,1.0,1.0,0.42,0.4242,0.24,0.3582,458.0
220.0,3.0,0.0,8.0,7.0,0.0,2.0,1.0,1.0,0.72,0.6970000000000001,0.74,0.1045,343.0
12.0,1.0,0.0,1.0,23.0,0.0,4.0,1.0,1.0,0.12,0.1364,0.5,0.194,15.0
351.0,4.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,0.2,0.2121,0.75,0.1343,71.0
586.0,3.0,1.0,8.0,15.0,0.0,4.0,1.0,1.0,0.88,0.7727,0.32,0.2239,267.0
234.0,3.0,0.0,8.0,1.0,0.0,2.0,1.0,1.0,0.58,0.5455,0.49,0.194,19.0
2.0,1.0,0.0,1.0,21.0,0.0,1.0,1.0,1.0,0.18,0.197,0.64,0.1343,52.0
154.0,2.0,0.0,6.0,14.0,0.0,6.0,0.0,1.0,0.74,0.6515,0.33,0.2239,451.0
257.0,3.0,0.0,9.0,22.0,0.0,4.0,1.0,1.0,0.44,0.4394,0.67,0.2836,115.0
98.0,2.0,0.0,4.0,10.0,0.0,6.0,0.0,2.0,0.34,0.3333,0.87,0.1343,133.0
567.0,3.0,1.0,7.0,20.0,0.0,6.0,0.0,3.0,0.6,0.5455,0.88,0.1642,214.0
642.0,4.0,1.0,10.0,13.0,0.0,4.0,1.0,2.0,0.72,0.6667,0.58,0.3284,294.0
714.0,4.0,1.0,12.0,9.0,0.0,6.0,0.0,1.0,0.26,0.2727,0.75,0.1045,220.0
712.0,4.0,1.0,12.0,16.0,0.0,4.0,1.0,1.0,0.34,0.3485,0.39,0.1045,406.0
564.0,3.0,1.0,7.0,13.0,0.0,3.0,1.0,1.0,0.94,0.8485,0.33,0.0,203.0
457.0,2.0,1.0,4.0,2.0,0.0,1.0,1.0,3.0,0.44,0.4394,0.94,0.1343,5.0
443.0,1.0,1.0,3.0,4.0,0.0,1.0,1.0,1.0,0.44,0.4394,0.94,0.0,3.0
1.0,1.0,0.0,1.0,6.0,0.0,0.0,0.0,3.0,0.42,0.4242,0.77,0.2985,2.0
460.0,2.0,1.0,4.0,2.0,0.0,4.0,1.0,1.0,0.46,0.4545,0.33,0.4478,18.0
106.0,2.0,0.0,4.0,20.0,0.0,0.0,0.0,1.0,0.52,0.5,0.36,0.194,141.0
52.0,1.0,0.0,2.0,22.0,0.0,2.0,1.0,1.0,0.16,0.1515,0.43,0.2537,77.0
526.0,2.0,1.0,6.0,22.0,0.0,0.0,0.0,1.0,0.7,0.6515,0.65,0.1642,159.0
41.0,1.0,0.0,2.0,7.0,0.0,5.0,1.0,1.0,0.08,0.1667,0.73,0.0,74.0
519.0,2.0,1.0,6.0,9.0,0.0,0.0,0.0,1.0,0.6,0.6212,0.46,0.194,300.0
152.0,2.0,0.0,6.0,0.0,0.0,4.0,1.0,1.0,0.74,0.6515,0.4,0.3582,42.0
387.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,2.0,0.18,0.2121,0.86,0.1045,2.0
579.0,3.0,1.0,8.0,8.0,0.0,4.0,1.0,1.0,0.72,0.6970000000000001,0.74,0.1045,739.0
92.0,2.0,0.0,4.0,8.0,0.0,0.0,0.0,1.0,0.34,0.3333,0.57,0.1642,62.0
411.0,1.0,1.0,2.0,5.0,0.0,4.0,1.0,2.0,0.3,0.3333,0.7,0.0,20.0
523.0,2.0,1.0,6.0,14.0,0.0,4.0,1.0,1.0,0.72,0.6515,0.37,0.2537,265.0
396.0,1.0,1.0,2.0,1.0,0.0,3.0,1.0,1.0,0.44,0.4394,0.41,0.2836,4.0
631.0,4.0,1.0,9.0,19.0,0.0,0.0,0.0,1.0,0.52,0.5,0.42,0.1642,413.0
549.0,3.0,1.0,7.0,20.0,0.0,2.0,1.0,3.0,0.76,0.6970000000000001,0.55,0.4925,376.0
204.0,3.0,0.0,7.0,8.0,0.0,0.0,0.0,1.0,0.82,0.7879,0.56,0.2836,104.0
502.0,2.0,1.0,5.0,11.0,0.0,4.0,1.0,1.0,0.58,0.5455,0.49,0.2239,279.0
480.0,2.0,1.0,4.0,3.0,0.0,3.0,1.0,1.0,0.32,0.3333,0.7,0.0896,3.0
708.0,4.0,1.0,12.0,2.0,0.0,0.0,0.0,2.0,0.4,0.4091,0.87,0.1045,78.0
535.0,2.0,1.0,6.0,13.0,0.0,2.0,1.0,1.0,0.74,0.6818,0.58,0.1343,272.0
41.0,1.0,0.0,2.0,6.0,0.0,5.0,1.0,1.0,0.1,0.1818,0.68,0.0,24.0
160.0,2.0,0.0,6.0,11.0,0.0,5.0,1.0,1.0,0.82,0.7576,0.46,0.0,153.0
49.0,1.0,0.0,2.0,22.0,0.0,6.0,0.0,1.0,0.3,0.2576,0.28,0.4925,44.0
302.0,4.0,0.0,10.0,4.0,0.0,0.0,0.0,1.0,0.22,0.197,0.8,0.3284,11.0
496.0,2.0,1.0,5.0,0.0,0.0,5.0,1.0,1.0,0.46,0.4545,0.55,0.1045,64.0
661.0,4.0,1.0,10.0,7.0,0.0,2.0,1.0,2.0,0.44,0.4394,0.77,0.1045,531.0
83.0,2.0,0.0,3.0,12.0,0.0,5.0,1.0,1.0,0.32,0.303,0.42,0.2537,145.0
520.0,2.0,1.0,6.0,23.0,0.0,1.0,1.0,1.0,0.58,0.5455,0.49,0.2985,86.0
108.0,2.0,0.0,4.0,13.0,0.0,2.0,1.0,2.0,0.54,0.5152,0.68,0.2239,129.0
167.0,2.0,0.0,6.0,0.0,0.0,5.0,1.0,1.0,0.56,0.5303,0.88,0.0896,24.0
212.0,3.0,0.0,8.0,20.0,0.0,1.0,1.0,1.0,0.72,0.6818,0.62,0.2239,305.0
378.0,1.0,1.0,1.0,3.0,0.0,6.0,0.0,1.0,0.14,0.1667,0.54,0.1045,20.0
143.0,2.0,0.0,5.0,11.0,0.0,2.0,1.0,1.0,0.74,0.6667,0.51,0.2239,175.0
536.0,2.0,1.0,6.0,20.0,0.0,3.0,1.0,1.0,0.86,0.7727,0.39,0.2239,407.0
641.0,4.0,1.0,10.0,9.0,0.0,3.0,1.0,2.0,0.62,0.5758,0.83,0.194,362.0
256.0,3.0,0.0,9.0,15.0,0.0,3.0,1.0,1.0,0.78,0.7121,0.49,0.2537,176.0
665.0,4.0,1.0,10.0,7.0,0.0,6.0,0.0,1.0,0.48,0.4697,0.83,0.194,86.0
110.0,2.0,0.0,4.0,4.0,0.0,4.0,1.0,2.0,0.44,0.4394,0.54,0.4478,6.0
570.0,3.0,1.0,7.0,5.0,0.0,2.0,1.0,1.0,0.66,0.6061,0.83,0.1045,50.0
301.0,4.0,0.0,10.0,23.0,0.0,6.0,0.0,1.0,0.22,0.2273,0.87,0.194,36.0
500.0,2.0,1.0,5.0,14.0,0.0,2.0,1.0,2.0,0.64,0.6061,0.73,0.194,184.0
685.0,4.0,1.0,11.0,18.0,0.0,5.0,1.0,1.0,0.34,0.3333,0.53,0.1642,505.0
376.0,1.0,1.0,1.0,3.0,0.0,4.0,1.0,3.0,0.36,0.3485,0.93,0.2537,3.0
177.0,3.0,0.0,6.0,18.0,0.0,1.0,1.0,1.0,0.74,0.6667,0.51,0.0,591.0
343.0,4.0,0.0,12.0,9.0,0.0,6.0,0.0,1.0,0.28,0.2576,0.61,0.2836,149.0
157.0,2.0,0.0,6.0,18.0,0.0,2.0,1.0,1.0,0.78,0.6970000000000001,0.46,0.2836,551.0
551.0,3.0,1.0,7.0,21.0,0.0,4.0,1.0,1.0,0.84,0.7727,0.47,0.194,323.0
291.0,4.0,0.0,10.0,13.0,0.0,3.0,1.0,2.0,0.54,0.5152,0.94,0.2836,106.0
115.0,2.0,0.0,4.0,5.0,0.0,2.0,1.0,1.0,0.54,0.5152,0.88,0.2537,16.0
586.0,3.0,1.0,8.0,7.0,0.0,4.0,1.0,2.0,0.7,0.6667,0.84,0.1642,475.0
278.0,4.0,0.0,10.0,16.0,0.0,4.0,1.0,1.0,0.58,0.5455,0.49,0.194,323.0
472.0,2.0,1.0,4.0,17.0,0.0,2.0,1.0,1.0,0.64,0.6061,0.25,0.2985,781.0
215.0,3.0,0.0,8.0,10.0,0.0,4.0,1.0,1.0,0.72,0.6667,0.71,0.2985,113.0
411.0,1.0,1.0,2.0,15.0,0.0,4.0,1.0,3.0,0.34,0.3636,0.76,0.0,53.0
479.0,2.0,1.0,4.0,11.0,0.0,2.0,1.0,1.0,0.46,0.4545,0.31,0.3881,184.0
96.0,2.0,0.0,4.0,19.0,0.0,4.0,1.0,1.0,0.46,0.4545,0.59,0.2985,226.0
55.0,1.0,0.0,2.0,15.0,0.0,5.0,1.0,1.0,0.46,0.4545,0.41,0.8059999999999999,55.0
637.0,4.0,1.0,9.0,16.0,0.0,6.0,0.0,1.0,0.62,0.6212,0.41,0.2537,722.0
185.0,3.0,0.0,7.0,10.0,0.0,2.0,1.0,1.0,0.76,0.6970000000000001,0.52,0.1045,139.0
66.0,1.0,0.0,3.0,18.0,0.0,2.0,1.0,1.0,0.34,0.3333,0.27,0.194,235.0
372.0,1.0,1.0,1.0,5.0,0.0,0.0,0.0,2.0,0.32,0.3333,0.49,0.1045,2.0
660.0,4.0,1.0,10.0,0.0,0.0,1.0,1.0,1.0,0.4,0.4091,0.62,0.0,31.0
342.0,4.0,0.0,12.0,14.0,0.0,5.0,1.0,1.0,0.38,0.3939,0.46,0.2836,187.0
230.0,3.0,0.0,8.0,16.0,0.0,5.0,1.0,1.0,0.8,0.7424,0.49,0.0,327.0
487.0,2.0,1.0,5.0,6.0,0.0,3.0,1.0,3.0,0.56,0.5303,0.84,0.0,120.0
634.0,4.0,1.0,9.0,21.0,0.0,3.0,1.0,1.0,0.66,0.6212,0.65,0.194,360.0
322.0,4.0,0.0,11.0,7.0,0.0,6.0,0.0,1.0,0.24,0.2273,0.6,0.2537,41.0
62.0,1.0,0.0,3.0,2.0,0.0,5.0,1.0,2.0,0.18,0.1818,0.64,0.194,2.0
79.0,2.0,0.0,3.0,15.0,0.0,1.0,1.0,2.0,0.56,0.5303,0.6,0.2239,107.0
506.0,2.0,1.0,5.0,19.0,0.0,1.0,1.0,1.0,0.66,0.6212,0.69,0.0896,448.0
710.0,4.0,1.0,12.0,15.0,0.0,2.0,1.0,2.0,0.38,0.3939,0.5,0.2239,270.0
264.0,3.0,0.0,9.0,22.0,0.0,4.0,1.0,2.0,0.62,0.5152,1.0,0.0896,187.0
573.0,3.0,1.0,7.0,13.0,0.0,5.0,1.0,1.0,0.84,0.7727,0.47,0.2836,314.0
518.0,2.0,1.0,6.0,23.0,0.0,6.0,0.0,1.0,0.56,0.5303,0.52,0.1045,238.0
615.0,3.0,1.0,9.0,20.0,0.0,5.0,1.0,1.0,0.72,0.6818,0.66,0.2239,391.0
679.0,4.0,1.0,11.0,1.0,0.0,6.0,0.0,1.0,0.3,0.3182,0.81,0.0896,76.0
245.0,3.0,0.0,9.0,19.0,0.0,6.0,0.0,1.0,0.7,0.6667,0.74,0.1343,295.0
404.0,1.0,1.0,2.0,11.0,0.0,4.0,1.0,1.0,0.24,0.2273,0.52,0.2239,99.0
571.0,3.0,1.0,7.0,8.0,0.0,3.0,1.0,1.0,0.7,0.6364,0.42,0.2537,788.0
479.0,2.0,1.0,4.0,13.0,0.0,2.0,1.0,1.0,0.5,0.4848,0.29,0.3881,224.0
212.0,3.0,0.0,8.0,18.0,0.0,1.0,1.0,1.0,0.78,0.6970000000000001,0.43,0.194,543.0
684.0,4.0,1.0,11.0,11.0,0.0,4.0,1.0,2.0,0.34,0.3333,0.61,0.1343,166.0
423.0,1.0,1.0,2.0,8.0,0.0,2.0,1.0,1.0,0.26,0.2424,0.48,0.2836,559.0
112.0,2.0,0.0,4.0,9.0,0.0,6.0,0.0,2.0,0.38,0.3939,0.94,0.2985,68.0
267.0,4.0,0.0,9.0,21.0,0.0,0.0,0.0,1.0,0.62,0.5455,0.94,0.0896,137.0
681.0,4.0,1.0,11.0,3.0,1.0,1.0,0.0,1.0,0.4,0.4091,0.76,0.1343,4.0
50.0,1.0,0.0,2.0,4.0,0.0,0.0,0.0,1.0,0.22,0.1818,0.44,0.5522,1.0
511.0,2.0,1.0,5.0,18.0,0.0,6.0,0.0,2.0,0.76,0.6970000000000001,0.52,0.194,415.0
292.0,4.0,0.0,10.0,23.0,0.0,4.0,1.0,1.0,0.42,0.4242,0.58,0.2537,90.0
160.0,2.0,0.0,6.0,12.0,0.0,5.0,1.0,1.0,0.84,0.7576,0.44,0.1343,207.0
584.0,3.0,1.0,8.0,8.0,0.0,2.0,1.0,2.0,0.7,0.6515,0.7,0.1642,705.0
696.0,4.0,1.0,11.0,18.0,0.0,2.0,1.0,1.0,0.26,0.2273,0.81,0.3582,482.0
220.0,3.0,0.0,8.0,14.0,0.0,2.0,1.0,1.0,0.86,0.7879,0.44,0.2836,148.0
135.0,2.0,0.0,5.0,17.0,0.0,1.0,1.0,1.0,0.58,0.5455,0.88,0.2239,274.0
313.0,4.0,0.0,11.0,18.0,0.0,4.0,1.0,2.0,0.36,0.3485,0.81,0.1642,273.0
133.0,2.0,0.0,5.0,18.0,0.0,6.0,0.0,2.0,0.56,0.5303,0.88,0.2239,304.0
428.0,1.0,1.0,3.0,6.0,0.0,0.0,0.0,2.0,0.3,0.2727,0.52,0.2985,5.0
436.0,1.0,1.0,3.0,20.0,0.0,1.0,1.0,2.0,0.56,0.5303,0.49,0.2239,286.0
484.0,2.0,1.0,4.0,7.0,0.0,0.0,0.0,2.0,0.34,0.3333,0.87,0.1343,27.0
567.0,3.0,1.0,7.0,9.0,0.0,6.0,0.0,2.0,0.58,0.5455,0.83,0.194,207.0
313.0,4.0,0.0,11.0,5.0,0.0,4.0,1.0,2.0,0.36,0.3485,1.0,0.1343,23.0
108.0,2.0,0.0,4.0,16.0,0.0,2.0,1.0,1.0,0.56,0.5303,0.52,0.2985,192.0
269.0,4.0,0.0,9.0,17.0,0.0,2.0,1.0,2.0,0.66,0.5909,0.89,0.194,530.0
507.0,2.0,1.0,5.0,14.0,0.0,2.0,1.0,2.0,0.64,0.6061,0.73,0.1045,222.0
305.0,4.0,0.0,11.0,16.0,0.0,3.0,1.0,1.0,0.48,0.4697,0.51,0.1045,266.0
137.0,2.0,0.0,5.0,7.0,0.0,3.0,1.0,1.0,0.54,0.5152,0.88,0.194,274.0
66.0,1.0,0.0,3.0,8.0,0.0,2.0,1.0,1.0,0.22,0.2273,0.55,0.194,257.0
372.0,1.0,1.0,1.0,15.0,0.0,0.0,0.0,1.0,0.4,0.4091,0.37,0.2836,330.0
586.0,3.0,1.0,8.0,22.0,0.0,4.0,1.0,2.0,0.66,0.6212,0.69,0.2239,259.0
81.0,2.0,0.0,3.0,19.0,0.0,3.0,1.0,3.0,0.38,0.3939,0.82,0.2537,159.0
175.0,3.0,0.0,6.0,4.0,0.0,6.0,0.0,1.0,0.64,0.6212,0.57,0.194,11.0
292.0,4.0,0.0,10.0,10.0,0.0,4.0,1.0,1.0,0.46,0.4545,0.59,0.4478,130.0
565.0,3.0,1.0,7.0,17.0,0.0,4.0,1.0,1.0,0.86,0.7879,0.41,0.0,771.0
580.0,3.0,1.0,8.0,6.0,0.0,5.0,1.0,1.0,0.66,0.6061,0.83,0.2239,163.0
202.0,3.0,0.0,7.0,19.0,0.0,5.0,1.0,2.0,0.86,0.7879,0.41,0.1045,250.0
46.0,1.0,0.0,2.0,15.0,0.0,3.0,1.0,1.0,0.46,0.4545,0.28,0.4179,117.0
274.0,4.0,0.0,10.0,5.0,0.0,0.0,0.0,1.0,0.32,0.303,0.87,0.2836,7.0
724.0,1.0,1.0,12.0,2.0,1.0,2.0,0.0,2.0,0.26,0.2576,0.87,0.1642,7.0
691.0,4.0,1.0,11.0,12.0,1.0,4.0,0.0,1.0,0.44,0.4394,0.35,0.0,262.0
388.0,1.0,1.0,1.0,20.0,0.0,2.0,1.0,1.0,0.32,0.3485,0.76,0.0,229.0
365.0,1.0,1.0,1.0,15.0,0.0,0.0,0.0,1.0,0.46,0.4545,0.51,0.2985,265.0
698.0,4.0,1.0,11.0,23.0,0.0,4.0,1.0,1.0,0.28,0.3182,0.61,0.0,130.0
344.0,4.0,0.0,12.0,1.0,0.0,0.0,0.0,1.0,0.16,0.1515,0.59,0.2239,62.0
698.0,4.0,1.0,11.0,16.0,0.0,4.0,1.0,1.0,0.36,0.3485,0.4,0.2239,370.0
471.0,2.0,1.0,4.0,19.0,1.0,1.0,0.0,1.0,0.76,0.6667,0.35,0.3881,522.0
582.0,3.0,1.0,8.0,3.0,0.0,0.0,0.0,1.0,0.72,0.6970000000000001,0.74,0.2537,41.0
622.0,3.0,1.0,9.0,6.0,0.0,5.0,1.0,1.0,0.54,0.5152,0.88,0.0,152.0
188.0,3.0,0.0,7.0,4.0,0.0,5.0,1.0,1.0,0.7,0.6667,0.79,0.2537,11.0
454.0,2.0,1.0,3.0,16.0,0.0,5.0,1.0,3.0,0.4,0.4091,0.62,0.2836,367.0
470.0,2.0,1.0,4.0,21.0,0.0,0.0,0.0,1.0,0.62,0.6212,0.57,0.2537,229.0
507.0,2.0,1.0,5.0,9.0,0.0,2.0,1.0,2.0,0.6,0.5606,0.83,0.1045,333.0
466.0,2.0,1.0,4.0,18.0,0.0,3.0,1.0,3.0,0.4,0.4091,0.43,0.4179,585.0
206.0,3.0,0.0,7.0,6.0,0.0,2.0,1.0,1.0,0.68,0.6364,0.83,0.2239,110.0
302.0,4.0,0.0,10.0,15.0,0.0,0.0,0.0,1.0,0.42,0.4242,0.35,0.1642,290.0
465.0,2.0,1.0,4.0,1.0,0.0,2.0,1.0,1.0,0.42,0.4242,0.5,0.2239,9.0
542.0,3.0,1.0,6.0,17.0,0.0,2.0,1.0,1.0,0.72,0.6515,0.28,0.4179,900.0
367.0,1.0,1.0,1.0,13.0,0.0,2.0,1.0,1.0,0.18,0.1212,0.34,0.6567,73.0
241.0,3.0,0.0,8.0,3.0,0.0,2.0,1.0,1.0,0.54,0.5152,0.73,0.194,4.0
470.0,2.0,1.0,4.0,4.0,0.0,0.0,0.0,2.0,0.54,0.5152,0.52,0.0,12.0
440.0,1.0,1.0,3.0,6.0,0.0,5.0,1.0,2.0,0.4,0.4091,0.87,0.1642,99.0
448.0,2.0,1.0,3.0,14.0,0.0,6.0,0.0,3.0,0.52,0.5,0.88,0.3582,223.0
522.0,2.0,1.0,6.0,20.0,0.0,3.0,1.0,1.0,0.54,0.5152,0.73,0.2836,408.0
526.0,2.0,1.0,6.0,3.0,0.0,0.0,0.0,1.0,0.64,0.6061,0.73,0.1045,29.0
99.0,2.0,0.0,4.0,19.0,0.0,0.0,0.0,1.0,0.5,0.4848,0.77,0.194,131.0
551.0,3.0,1.0,7.0,4.0,0.0,4.0,1.0,1.0,0.72,0.6667,0.58,0.0,7.0
612.0,3.0,1.0,9.0,7.0,0.0,2.0,1.0,2.0,0.68,0.6364,0.89,0.1045,493.0
452.0,2.0,1.0,3.0,3.0,0.0,3.0,1.0,1.0,0.34,0.303,0.42,0.3284,5.0
355.0,1.0,0.0,12.0,14.0,0.0,4.0,1.0,2.0,0.46,0.4545,0.63,0.0,159.0
176.0,3.0,0.0,6.0,20.0,0.0,0.0,0.0,2.0,0.7,0.6515,0.48,0.1045,213.0
285.0,4.0,0.0,10.0,7.0,0.0,4.0,1.0,3.0,0.54,0.5152,1.0,0.1343,81.0
527.0,2.0,1.0,6.0,19.0,0.0,1.0,1.0,2.0,0.76,0.6818,0.48,0.3284,596.0
280.0,4.0,0.0,10.0,15.0,0.0,6.0,0.0,1.0,0.66,0.6212,0.39,0.0,496.0
467.0,2.0,1.0,4.0,13.0,0.0,4.0,1.0,1.0,0.48,0.4697,0.36,0.4478,203.0
260.0,3.0,0.0,9.0,22.0,0.0,0.0,0.0,2.0,0.54,0.5152,0.68,0.0896,84.0
457.0,2.0,1.0,4.0,0.0,0.0,1.0,1.0,3.0,0.44,0.4394,0.82,0.1045,17.0
661.0,4.0,1.0,10.0,22.0,0.0,2.0,1.0,1.0,0.56,0.5303,0.68,0.1045,194.0
617.0,3.0,1.0,9.0,6.0,0.0,0.0,0.0,1.0,0.52,0.5,0.77,0.194,35.0
131.0,2.0,0.0,5.0,0.0,0.0,4.0,1.0,2.0,0.46,0.4545,0.88,0.2239,44.0
338.0,4.0,0.0,12.0,10.0,0.0,1.0,1.0,2.0,0.36,0.3636,0.87,0.0896,87.0
298.0,4.0,0.0,10.0,8.0,0.0,3.0,1.0,2.0,0.44,0.4394,0.67,0.194,464.0
403.0,1.0,1.0,2.0,22.0,0.0,3.0,1.0,2.0,0.24,0.2424,0.87,0.1343,98.0
626.0,3.0,1.0,9.0,14.0,0.0,2.0,1.0,3.0,0.6,0.5152,0.94,0.4627,143.0
5.0,1.0,0.0,1.0,8.0,0.0,4.0,1.0,1.0,0.16,0.2273,0.59,0.0,219.0
673.0,4.0,1.0,11.0,16.0,0.0,0.0,0.0,1.0,0.4,0.4091,0.4,0.3284,435.0
674.0,4.0,1.0,11.0,11.0,0.0,1.0,1.0,1.0,0.34,0.3182,0.46,0.2239,150.0
486.0,2.0,1.0,5.0,3.0,0.0,2.0,1.0,2.0,0.5,0.4848,0.77,0.0,3.0
673.0,4.0,1.0,11.0,7.0,0.0,0.0,0.0,1.0,0.26,0.2727,0.65,0.1045,50.0
383.0,1.0,1.0,1.0,3.0,0.0,4.0,1.0,1.0,0.12,0.1515,0.54,0.1045,4.0
204.0,3.0,0.0,7.0,3.0,0.0,0.0,0.0,1.0,0.8,0.7879,0.63,0.0896,37.0
258.0,3.0,0.0,9.0,18.0,0.0,5.0,1.0,2.0,0.52,0.5,0.52,0.1642,482.0
3.0,1.0,0.0,1.0,22.0,0.0,2.0,1.0,1.0,0.22,0.2576,0.64,0.0896,35.0
313.0,4.0,0.0,11.0,8.0,0.0,4.0,1.0,2.0,0.4,0.4091,0.94,0.0896,436.0
122.0,2.0,0.0,5.0,9.0,0.0,2.0,1.0,2.0,0.6,0.5758,0.78,0.3582,186.0
227.0,3.0,0.0,8.0,13.0,0.0,2.0,1.0,1.0,0.76,0.6818,0.48,0.2985,192.0
264.0,3.0,0.0,9.0,13.0,0.0,4.0,1.0,2.0,0.66,0.6061,0.83,0.194,193.0
577.0,3.0,1.0,7.0,6.0,0.0,2.0,1.0,1.0,0.64,0.5758,0.89,0.1642,194.0
145.0,2.0,0.0,5.0,23.0,0.0,4.0,1.0,1.0,0.7,0.6515,0.65,0.194,90.0
37.0,1.0,0.0,2.0,7.0,0.0,1.0,1.0,1.0,0.18,0.2424,0.86,0.0,95.0
112.0,2.0,0.0,4.0,15.0,0.0,6.0,0.0,1.0,0.6,0.5909,0.73,0.3881,397.0
186.0,3.0,0.0,7.0,11.0,0.0,3.0,1.0,2.0,0.72,0.6970000000000001,0.74,0.0,127.0
314.0,4.0,0.0,11.0,2.0,1.0,5.0,0.0,1.0,0.32,0.2879,0.57,0.2836,11.0
189.0,3.0,0.0,7.0,21.0,0.0,6.0,0.0,1.0,0.74,0.6818,0.58,0.1642,238.0
383.0,1.0,1.0,1.0,21.0,0.0,4.0,1.0,1.0,0.26,0.2273,0.44,0.3582,121.0
611.0,3.0,1.0,9.0,6.0,1.0,1.0,0.0,1.0,0.66,0.5909,0.94,0.0,15.0
339.0,4.0,0.0,12.0,6.0,0.0,2.0,1.0,2.0,0.44,0.4394,0.94,0.2836,86.0
712.0,4.0,1.0,12.0,1.0,0.0,4.0,1.0,2.0,0.28,0.2576,0.52,0.2836,23.0
657.0,4.0,1.0,10.0,11.0,0.0,5.0,1.0,1.0,0.6,0.5606,0.83,0.194,252.0
299.0,4.0,0.0,10.0,4.0,0.0,4.0,1.0,3.0,0.48,0.4697,0.88,0.0,4.0
607.0,3.0,1.0,8.0,14.0,0.0,4.0,1.0,1.0,0.76,0.6818,0.48,0.1343,273.0
498.0,2.0,1.0,5.0,6.0,0.0,0.0,0.0,1.0,0.52,0.5,0.68,0.1642,21.0
209.0,3.0,0.0,7.0,13.0,0.0,5.0,1.0,1.0,0.94,0.8333,0.31,0.0,156.0
660.0,4.0,1.0,10.0,7.0,0.0,1.0,1.0,1.0,0.38,0.3939,0.66,0.0896,452.0
217.0,3.0,0.0,8.0,14.0,0.0,6.0,0.0,1.0,0.82,0.7727,0.52,0.2537,380.0
1.0,1.0,0.0,1.0,17.0,0.0,0.0,0.0,1.0,0.34,0.3333,0.57,0.194,65.0
728.0,1.0,1.0,12.0,14.0,0.0,6.0,0.0,2.0,0.24,0.2424,0.87,0.0896,98.0
584.0,3.0,1.0,8.0,7.0,0.0,2.0,1.0,2.0,0.7,0.6667,0.74,0.1343,502.0
602.0,3.0,1.0,8.0,8.0,0.0,6.0,0.0,2.0,0.66,0.6212,0.74,0.2537,162.0
647.0,4.0,1.0,10.0,0.0,0.0,2.0,1.0,2.0,0.38,0.3939,0.82,0.2239,31.0
426.0,1.0,1.0,3.0,19.0,0.0,5.0,1.0,3.0,0.36,0.3485,0.87,0.194,174.0
723.0,1.0,1.0,12.0,19.0,0.0,1.0,1.0,2.0,0.24,0.2424,0.93,0.1343,18.0
14.0,1.0,0.0,1.0,17.0,0.0,6.0,0.0,2.0,0.32,0.303,0.36,0.2836,83.0
615.0,3.0,1.0,9.0,10.0,0.0,5.0,1.0,1.0,0.72,0.6970000000000001,0.74,0.1343,224.0
183.0,3.0,0.0,7.0,11.0,0.0,0.0,0.0,1.0,0.76,0.7121,0.62,0.1045,390.0
565.0,3.0,1.0,7.0,15.0,0.0,4.0,1.0,1.0,0.84,0.7727,0.47,0.0896,292.0
52.0,1.0,0.0,2.0,14.0,0.0,2.0,1.0,1.0,0.22,0.2273,0.55,0.194,58.0
675.0,4.0,1.0,11.0,4.0,0.0,2.0,1.0,1.0,0.22,0.2576,0.69,0.0896,7.0
559.0,3.0,1.0,7.0,23.0,0.0,5.0,1.0,2.0,0.72,0.6515,0.45,0.1343,212.0
702.0,4.0,1.0,12.0,23.0,0.0,1.0,1.0,1.0,0.42,0.4242,0.82,0.1045,102.0
268.0,4.0,0.0,9.0,5.0,0.0,1.0,1.0,2.0,0.62,0.5606,0.88,0.0,25.0
363.0,1.0,0.0,12.0,23.0,0.0,5.0,1.0,2.0,0.36,0.3333,0.66,0.2537,73.0
216.0,3.0,0.0,8.0,18.0,0.0,5.0,1.0,1.0,0.76,0.6970000000000001,0.52,0.2537,466.0
197.0,3.0,0.0,7.0,16.0,0.0,0.0,0.0,1.0,0.8,0.7273,0.46,0.2985,317.0
341.0,4.0,0.0,12.0,0.0,0.0,4.0,1.0,2.0,0.26,0.2273,0.87,0.2985,21.0
298.0,4.0,0.0,10.0,21.0,0.0,3.0,1.0,2.0,0.52,0.5,0.77,0.0,157.0
111.0,2.0,0.0,4.0,2.0,0.0,5.0,1.0,1.0,0.36,0.3333,0.53,0.2985,9.0
629.0,3.0,1.0,9.0,22.0,0.0,5.0,1.0,1.0,0.6,0.5909,0.73,0.194,295.0
679.0,4.0,1.0,11.0,14.0,0.0,6.0,0.0,1.0,0.54,0.5152,0.37,0.0,627.0
236.0,3.0,0.0,8.0,9.0,0.0,4.0,1.0,2.0,0.72,0.6818,0.7,0.2985,162.0
522.0,2.0,1.0,6.0,15.0,0.0,3.0,1.0,1.0,0.64,0.6212,0.38,0.0,300.0
580.0,3.0,1.0,8.0,23.0,0.0,5.0,1.0,1.0,0.74,0.7121,0.79,0.1343,196.0
394.0,1.0,1.0,1.0,14.0,0.0,1.0,1.0,1.0,0.32,0.3333,0.24,0.1343,115.0
